3.350e+00 1.431e+00 7.585e+04 1.822e+00
2.477e+00 1.293e+00 7.596e+04 1.868e+00
1.061e+00 1.012e+00 7.604e+04 1.340e+00
3.289e+00 2.920e+00 7.605e+04 5.456e-01
2.725e+00 3.627e+00 7.607e+04 3.603e-01
2.006e+00 1.135e+00 7.612e+04 8.681e-01
1.962e+00 3.248e+00 7.634e+04 2.794e+00
3.006e+00 3.807e+00 7.636e+04 3.047e-01
1.612e+00 2.972e+00 7.636e+04 1.164e-01
1.590e+00 5.078e+00 7.641e+04 2.660e-01
3.076e+00 3.661e+00 7.652e+04 1.392e+00
3.733e+00 6.316e-01 7.654e+04 3.101e+00
3.234e+00 1.660e+00 7.660e+04 9.390e-01
3.008e+00 2.274e+00 7.672e+04 4.880e-01
3.538e+00 4.701e+00 7.701e+04 3.055e-01
3.753e+00 2.463e+00 7.706e+04 4.293e-01
3.218e+00 2.461e+00 7.715e+04 6.035e-01
3.303e+00 2.777e+00 7.722e+04 8.833e-01
3.222e+00 9.326e-01 7.723e+04 1.339e+00
4.212e+00 4.039e+00 7.726e+04 2.147e-01
2.949e+00 2.124e+00 7.736e+04 7.880e-01
2.094e+00 4.997e+00 7.736e+04 1.619e-01
2.396e+00 1.172e+00 7.742e+04 7.810e-01
2.443e+00 3.956e+00 7.746e+04 2.070e+00
3.393e+00 2.537e+00 7.753e+04 4.888e-01
9.675e-01 1.372e+00 7.756e+04 3.630e+00
1.092e+00 8.506e-01 7.771e+04 1.463e+00
1.071e+00 4.028e+00 7.776e+04 2.503e-01
3.153e+00 4.222e+00 7.792e+04 2.508e-01
2.183e+00 4.269e+00 7.795e+04 6.381e-01
6.238e-01 4.222e+00 7.801e+04 2.431e-01
4.812e+00 4.634e+00 7.804e+04 1.758e-01
4.857e+00 1.445e+00 7.805e+04 7.732e-01
4.574e+00 3.540e+00 7.814e+04 3.464e-01
4.211e+00 6.680e-01 7.818e+04 2.440e+00
2.827e+00 3.834e+00 7.823e+04 2.296e-01
4.965e+00 1.119e+00 7.846e+04 3.104e+00
2.372e+00 3.258e+00 7.852e+04 3.896e-01
4.309e+00 2.116e+00 7.859e+04 1.250e+00
1.806e+00 1.877e+00 7.862e+04 6.408e-01
1.369e+00 2.128e+00 7.869e+04 4.550e-01
2.867e+00 3.115e+00 7.878e+04 4.151e-01
4.476e+00 3.278e+00 7.890e+04 3.187e-01
1.710e+00 1.354e+00 7.901e+04 2.919e+00
4.093e+00 2.016e+00 7.903e+04 2.456e-01
2.037e+00 3.337e+00 7.909e+04 3.054e-01
3.290e+00 3.068e+00 7.915e+04 3.366e-01
1.209e+00 2.080e+00 7.918e+04 4.784e-01
4.021e+00 7.910e-01 7.920e+04 2.164e+00
3.275e+00 1.718e+00 7.920e+04 2.942e+00
2.540e+00 2.765e+00 7.921e+04 5.718e-01
2.372e+00 9.258e-01 7.924e+04 1.884e+00
2.330e+00 2.644e+00 7.934e+04 3.938e-01
4.957e+00 4.146e+00 7.935e+04 1.740e-01
3.825e+00 2.940e+00 7.936e+04 1.312e-01
1.384e+00 1.052e+00 7.946e+04 5.558e-01
9.701e-01 9.916e-01 7.946e+04 2.645e+00
2.936e+00 2.720e+00 7.969e+04 3.946e-01
1.624e+00 1.038e+00 7.972e+04 5.496e-01
4.806e+00 2.873e+00 7.980e+04 3.643e-01
3.357e+00 1.203e+00 7.983e+04 1.197e+00
4.794e+00 3.589e+00 7.998e+04 1.813e-01
2.946e+00 1.730e+00 8.006e+04 8.236e-01
4.295e+00 4.219e+00 8.011e+04 2.556e-01
2.368e+00 1.091e+00 8.012e+04 1.500e+00
1.168e+00 4.409e+00 8.015e+04 1.984e-01
1.008e+00 3.872e+00 8.021e+04 3.624e-01
3.188e+00 5.435e+00 8.026e+04 1.652e-01
2.180e+00 2.377e+00 8.028e+04 1.097e-01
3.809e+00 7.688e-01 8.035e+04 2.280e+00
2.052e+00 1.366e+00 8.047e+04 3.954e-01
2.283e+00 3.642e+00 8.047e+04 2.743e-01
2.644e+00 2.454e+00 8.048e+04 4.664e-01
4.029e+00 1.070e+00 8.052e+04 2.982e+00
3.087e+00 1.459e+00 8.059e+04 1.975e+00
4.740e+00 1.714e+00 8.060e+04 3.131e-01
2.072e+00 2.046e+00 8.062e+04 6.019e-01
2.524e+00 2.866e+00 8.067e+04 3.565e-01
1.811e+00 4.571e+00 8.073e+04 2.621e-01
2.550e+00 1.421e+00 8.087e+04 2.269e+00
4.484e+00 1.316e+00 8.096e+04 1.381e-01
4.885e+00 1.859e+00 8.109e+04 4.450e-01
7.124e-01 3.001e+00 8.110e+04 3.621e-01
1.561e+00 1.860e+00 8.115e+04 6.599e-01
3.727e+00 2.132e+00 8.121e+04 1.037e+00
2.937e+00 1.303e+00 8.134e+04 2.246e+00
4.765e+00 1.549e+00 8.137e+04 6.778e-01
2.427e+00 4.377e+00 8.146e+04 2.760e-01
3.963e+00 3.675e+00 8.160e+04 1.822e-01
3.765e+00 1.506e+00 8.177e+04 6.955e-01
3.821e+00 1.863e+00 8.182e+04 6.050e-01
1.496e+00 1.952e+00 8.189e+04 5.148e-01
2.991e+00 5.557e+00 8.190e+04 1.319e-01
7.486e-01 3.608e+00 8.200e+04 3.780e-01
4.616e+00 1.394e+00 8.206e+04 3.219e+00
2.385e+00 2.198e+00 8.208e+04 4.771e-01
4.500e+00 2.128e+00 8.219e+04 5.994e-01
2.893e+00 1.953e+00 8.229e+04 4.291e-01
4.372e+00 2.023e+00 8.254e+04 4.017e-01
3.423e+00 1.755e+00 8.262e+04 6.110e-01
3.100e+00 8.121e-01 8.271e+04 2.505e+00
2.575e+00 4.199e+00 8.272e+04 2.222e-01
3.777e+00 1.470e+00 8.285e+04 6.798e-01
9.503e-01 3.764e+00 8.291e+04 1.124e+00
1.448e+00 3.667e+00 8.298e+04 7.246e-01
1.274e+00 1.879e+00 8.298e+04 1.286e-01
2.775e+00 2.237e+00 8.299e+04 2.218e-01
4.837e+00 4.935e+00 8.304e+04 2.087e-01
4.065e+00 1.216e+00 8.348e+04 1.021e+00
2.212e+00 3.099e+00 8.357e+04 4.715e-01
4.042e+00 1.889e+00 8.360e+04 1.790e+00
4.187e+00 9.478e-01 8.368e+04 1.322e+00
7.636e-01 1.978e+00 8.373e+04 2.463e-01
4.155e+00 2.252e+00 8.394e+04 2.629e-01
2.620e+00 5.163e+00 8.394e+04 1.729e-01
4.850e+00 3.298e+00 8.416e+04 1.778e-01
3.032e+00 1.730e+00 8.425e+04 6.413e-01
3.716e+00 2.971e+00 8.428e+04 3.049e+00
2.139e+00 3.517e+00 8.442e+04 3.559e-01
3.497e+00 3.741e+00 8.447e+04 2.429e-01
3.940e+00 8.372e-01 8.455e+04 1.858e+00
3.624e+00 1.547e+00 8.469e+04 1.517e+00
2.118e+00 3.369e+00 8.469e+04 2.698e-01
3.110e+00 3.031e+00 8.485e+04 5.614e-01
3.704e+00 2.041e+00 8.496e+04 9.032e-01
2.948e+00 2.840e+00 8.508e+04 4.046e-01
3.126e+00 2.994e+00 8.523e+04 3.096e-01
7.890e-01 1.081e+00 8.531e+04 1.161e+00
1.287e+00 1.596e+00 8.537e+04 1.946e+00
5.379e-01 3.412e+00 8.565e+04 2.880e-01
2.328e+00 4.808e+00 8.568e+04 2.740e-01
2.807e+00 2.354e+00 8.571e+04 5.141e-01
1.667e+00 4.095e+00 8.583e+04 4.307e-01
3.403e+00 1.822e+00 8.598e+04 5.805e-01
3.891e+00 1.590e+00 8.603e+04 6.857e-01
2.406e+00 8.679e-01 8.604e+04 1.477e+00
3.104e+00 2.062e+00 8.608e+04 1.193e+00
1.732e+00 3.143e+00 8.608e+04 4.043e-01
1.173e+00 1.528e+00 8.614e+04 6.365e-01
2.948e+00 9.238e-01 8.616e+04 1.464e+00
4.848e+00 6.876e-01 8.625e+04 2.557e+00
1.605e+00 2.838e+00 8.627e+04 4.062e-01
2.910e+00 4.672e+00 8.630e+04 1.498e-01
4.104e+00 4.083e+00 8.634e+04 1.022e+00
3.092e+00 3.844e+00 8.637e+04 2.831e-01
2.649e+00 1.208e+00 8.639e+04 2.797e+00
3.116e+00 3.525e+00 8.643e+04 2.648e-01
2.234e+00 1.566e+00 8.646e+04 7.111e-01
4.827e+00 1.750e+00 8.656e+04 2.047e-01
3.562e+00 2.648e+00 8.656e+04 4.239e-01
2.446e+00 4.868e+00 8.656e+04 2.972e-01
1.085e+00 5.193e+00 8.665e+04 2.013e-01
2.089e+00 2.111e+00 8.674e+04 3.481e-01
4.300e+00 2.802e+00 8.676e+04 3.371e-01
3.717e+00 1.848e+00 8.682e+04 6.154e-01
2.138e+00 1.567e+00 8.685e+04 9.821e-01
3.506e+00 1.182e+00 8.686e+04 1.100e+00
4.273e+00 1.708e+00 8.700e+04 1.011e+00
4.707e+00 3.419e+00 8.707e+04 2.622e-01
3.344e+00 2.816e+00 8.710e+04 2.637e-01
3.133e+00 2.831e+00 8.731e+04 1.734e-01
3.136e+00 5.440e+00 8.732e+04 5.615e-01
3.521e+00 3.016e+00 8.736e+04 1.286e+00
3.204e+00 3.029e+00 8.742e+04 1.872e-01
4.543e+00 2.662e+00 8.745e+04 2.971e-01
2.661e+00 1.159e+00 8.750e+04 1.279e+00
4.668e+00 2.839e+00 8.752e+04 1.626e-01
2.512e+00 1.589e+00 8.753e+04 7.516e-01
2.826e+00 5.198e+00 8.756e+04 2.242e-01
1.600e+00 3.387e+00 8.766e+04 3.687e-01
3.064e+00 3.779e+00 8.770e+04 3.724e-01
3.909e+00 4.148e+00 8.778e+04 2.666e-01
1.352e+00 5.306e+00 8.785e+04 4.596e-01
3.443e+00 1.363e+00 8.792e+04 1.100e+00
1.246e+00 3.238e+00 8.798e+04 8.353e-01
2.857e+00 5.177e+00 8.800e+04 1.984e-01
1.913e+00 1.867e+00 8.806e+04 5.969e-01
6.645e-01 4.203e+00 8.814e+04 1.515e-01
1.165e+00 8.677e-01 8.822e+04 3.069e+00
1.828e+00 1.568e+00 8.831e+04 2.377e+00
2.027e+00 2.490e+00 8.842e+04 4.309e-01
2.910e+00 3.176e+00 8.852e+04 2.509e-01
4.608e+00 3.704e+00 8.861e+04 3.039e-01
2.204e+00 4.725e+00 8.873e+04 1.642e-01
4.710e+00 2.184e+00 8.884e+04 3.806e-01
4.592e+00 4.082e+00 8.888e+04 7.825e-01
3.867e+00 5.047e+00 8.891e+04 1.977e-01
1.905e+00 1.764e+00 8.910e+04 2.719e-01
3.792e+00 5.968e-01 8.917e+04 3.784e+00
2.850e+00 1.497e+00 8.918e+04 1.053e+00
4.515e+00 2.626e+00 8.919e+04 4.132e-01
2.985e+00 3.940e+00 8.922e+04 1.719e-01
1.230e+00 1.823e+00 8.922e+04 3.477e-01
6.119e-01 3.454e+00 8.922e+04 2.557e-01
2.832e+00 9.875e-01 8.924e+04 2.715e+00
1.411e+00 3.974e+00 8.929e+04 2.237e-01
3.340e+00 1.919e+00 8.958e+04 3.750e-01
4.534e+00 3.539e+00 8.960e+04 3.377e-01
4.081e+00 8.841e-01 8.965e+04 3.115e+00
1.660e+00 3.495e+00 8.969e+04 4.983e-01
4.311e+00 4.627e+00 8.988e+04 2.246e-01
3.925e+00 4.113e+00 8.996e+04 2.706e-01
9.908e-01 1.743e+00 8.997e+04 6.309e-01
4.190e+00 3.994e+00 9.008e+04 2.789e-01
1.129e+00 4.761e+00 9.015e+04 1.369e+00
2.415e+00 5.349e+00 9.023e+04 4.161e-01
2.447e+00 3.711e+00 9.027e+04 2.497e-01
7.096e-01 7.336e-01 9.048e+04 3.075e+00
1.555e+00 2.144e+00 9.052e+04 1.627e-01
2.347e+00 5.796e-01 9.060e+04 2.995e+00
2.718e+00 2.180e+00 9.065e+04 2.960e-01
4.379e+00 6.584e-01 9.068e+04 3.652e+00
1.466e+00 4.291e+00 9.069e+04 1.789e-01
2.474e+00 5.086e+00 9.124e+04 2.271e-01
4.600e+00 1.858e+00 9.156e+04 1.145e+00
1.197e+00 1.036e+00 9.161e+04 9.633e-01
2.606e+00 2.957e+00 9.161e+04 3.714e-01
2.688e+00 1.544e+00 9.183e+04 7.541e-01
2.121e+00 5.012e+00 9.193e+04 2.283e-01
4.062e+00 1.098e+00 9.204e+04 1.211e+00
5.600e-01 2.047e+00 9.222e+04 1.686e+00
3.456e+00 1.264e+00 9.223e+04 1.391e+00
3.439e+00 1.340e+00 9.230e+04 8.663e-01
3.164e+00 1.299e+00 9.238e+04 2.002e+00
1.517e+00 2.997e+00 9.239e+04 1.214e+00
2.258e+00 2.179e+00 9.240e+04 5.389e-01
3.994e+00 4.583e+00 9.262e+04 1.963e-01
2.601e+00 1.937e+00 9.272e+04 6.429e-01
3.260e+00 2.234e+00 9.273e+04 9.214e-01
3.410e+00 1.800e+00 9.284e+04 9.730e-01
2.341e+00 4.791e+00 9.296e+04 2.467e+00
1.988e+00 1.144e+00 9.305e+04 1.089e+00
4.656e+00 4.752e+00 9.328e+04 8.178e-01
3.438e+00 5.517e+00 9.331e+04 2.146e-01
1.858e+00 5.367e+00 9.334e+04 1.952e-01
2.748e+00 3.916e+00 9.350e+04 2.021e-01
1.563e+00 1.652e+00 9.351e+04 5.607e-01
4.795e+00 2.947e+00 9.353e+04 2.411e+00
4.847e+00 1.786e+00 9.355e+04 7.104e-01
8.197e-01 4.317e+00 9.365e+04 2.409e-01
1.997e+00 1.892e+00 9.404e+04 6.058e-01
3.256e+00 3.168e+00 9.410e+04 3.567e-01
4.841e+00 1.380e+00 9.438e+04 7.023e-01
3.367e+00 5.099e+00 9.449e+04 2.030e-01
1.453e+00 9.460e-01 9.450e+04 2.117e+00
2.746e+00 1.043e+00 9.450e+04 1.159e+00
4.404e+00 1.893e+00 9.459e+04 1.048e-01
3.664e+00 2.907e+00 9.460e+04 3.368e-01
2.010e+00 1.149e+00 9.468e+04 1.036e+00
4.378e+00 2.199e+00 9.476e+04 4.512e-01
2.409e+00 4.853e+00 9.476e+04 1.754e+00
3.014e+00 4.452e+00 9.483e+04 1.961e-01
2.420e+00 3.797e+00 9.490e+04 2.508e-01
3.971e+00 1.856e+00 9.498e+04 1.672e+00
3.932e+00 1.739e+00 9.500e+04 5.318e-01
4.551e+00 3.773e+00 9.502e+04 3.055e-01
2.760e+00 2.227e+00 9.507e+04 4.242e-01
4.025e+00 5.168e+00 9.512e+04 1.994e-01
3.453e+00 5.489e+00 9.519e+04 1.032e+00
2.560e+00 2.845e+00 9.524e+04 4.143e-01
2.704e+00 5.313e+00 9.529e+04 3.177e-01
3.347e+00 1.613e+00 9.558e+04 2.238e-01
3.521e+00 5.488e+00 9.563e+04 1.540e-01
3.185e+00 9.770e-01 9.569e+04 1.334e+00
2.630e+00 3.807e+00 9.576e+04 1.818e-01
2.609e+00 1.437e+00 9.582e+04 1.569e-01
3.214e+00 1.090e+00 9.587e+04 2.880e+00
3.749e+00 2.512e+00 9.588e+04 4.570e-01
2.386e+00 1.637e+00 9.596e+04 4.983e-01
1.131e+00 9.402e-01 9.597e+04 1.168e+00
3.810e+00 4.020e+00 9.598e+04 1.950e-01
9.934e-01 2.928e+00 9.640e+04 2.495e-01
1.051e+00 1.132e+00 9.649e+04 8.844e-01
4.459e+00 1.607e+00 9.676e+04 3.537e+00
4.438e+00 2.586e+00 9.686e+04 7.790e-01
4.877e+00 1.363e+00 9.687e+04 1.505e+00
2.932e+00 1.179e+00 9.713e+04 6.323e-01
4.315e+00 1.990e+00 9.715e+04 4.356e-01
4.883e+00 4.192e+00 9.724e+04 6.214e-01
4.157e+00 5.509e+00 9.742e+04 1.641e-01
8.934e-01 4.072e+00 9.751e+04 6.638e-01
3.237e+00 5.547e+00 9.753e+04 1.685e-01
2.922e+00 1.941e+00 9.758e+04 7.102e-01
5.589e-01 5.522e+00 9.759e+04 1.838e-01
4.366e+00 6.296e-01 9.759e+04 2.563e+00
2.576e+00 4.578e+00 9.761e+04 4.109e-01
4.790e+00 5.313e+00 9.768e+04 3.243e+00
4.255e+00 8.154e-01 9.779e+04 1.329e+00
3.006e+00 3.506e+00 9.780e+04 3.040e-01
3.237e+00 3.469e+00 9.793e+04 3.266e-01
3.669e+00 8.816e-01 9.820e+04 1.542e+00
1.285e+00 1.772e+00 9.830e+04 1.184e-01
1.313e+00 5.561e+00 9.835e+04 1.913e-01
5.103e-01 1.906e+00 9.837e+04 2.170e+00
8.949e-01 9.192e-01 9.840e+04 2.004e+00
4.283e+00 2.063e+00 9.844e+04 2.047e+00
1.727e+00 1.094e+00 9.856e+04 5.785e-01
2.329e+00 5.325e+00 9.859e+04 1.746e-01
2.636e+00 2.455e+00 9.860e+04 6.771e-01
1.639e+00 4.927e+00 9.862e+04 2.253e-01
1.137e+00 2.419e+00 9.864e+04 1.611e+00
2.690e+00 5.026e+00 9.868e+04 3.223e-01
1.378e+00 1.761e+00 9.875e+04 9.154e-01
4.883e+00 3.015e+00 9.878e+04 3.676e-01
1.091e+00 1.849e+00 9.889e+04 3.053e+00
3.027e+00 8.764e-01 9.892e+04 2.400e+00
3.650e+00 2.375e+00 9.892e+04 3.730e-01
8.908e-01 2.562e+00 9.899e+04 2.407e-01
4.300e+00 1.045e+00 9.908e+04 1.525e+00
3.896e+00 2.351e+00 9.938e+04 2.289e+00
2.833e+00 2.033e+00 9.947e+04 4.319e-01
3.145e+00 1.845e+00 9.952e+04 9.654e-01
4.017e+00 1.017e+00 9.962e+04 1.223e+00
1.455e+00 2.364e+00 9.974e+04 4.117e-01
2.848e+00 4.676e+00 9.983e+04 1.393e-01
4.650e+00 3.321e+00 9.984e+04 3.395e-01
1.651e+00 2.766e+00 9.996e+04 3.224e-01
4.237e+00 4.164e+00 9.999e+04 2.703e-01
