3.655e+00 1.744e+00 1.913e+05 3.230e+00
2.914e+00 2.984e+00 1.916e+05 2.422e+00
1.860e+00 2.274e-01 1.922e+05 1.655e-01
1.961e+00 1.762e+00 1.924e+05 7.448e-01
2.297e+00 4.294e+00 1.928e+05 2.437e+00
3.745e+00 3.283e+00 1.928e+05 3.917e+00
4.773e+00 2.934e+00 1.934e+05 5.597e-01
4.084e+00 2.851e+00 1.935e+05 1.347e+00
4.703e+00 2.666e+00 1.939e+05 5.115e-01
1.534e+00 1.347e+00 1.943e+05 1.254e+00
1.770e+00 3.493e+00 1.944e+05 3.033e+00
1.047e+00 1.030e+00 1.946e+05 2.246e+00
3.454e+00 5.141e+00 1.951e+05 2.057e+00
1.819e+00 1.334e+00 1.952e+05 4.139e-01
2.190e+00 4.408e+00 1.953e+05 2.632e+00
1.164e+00 3.457e+00 1.958e+05 1.483e+00
4.365e+00 2.523e+00 1.964e+05 3.876e+00
1.298e+00 3.155e+00 1.964e+05 3.071e+00
4.924e+00 2.559e+00 1.965e+05 2.994e+00
2.543e+00 1.177e+00 1.966e+05 1.278e+00
2.026e+00 4.521e+00 1.968e+05 1.906e+00
1.944e+00 5.412e+00 1.971e+05 1.701e+00
4.011e+00 1.491e+00 1.971e+05 2.726e+00
4.867e+00 5.454e+00 1.977e+05 1.053e+00
3.351e+00 3.669e-01 1.985e+05 3.942e+00
1.719e+00 2.762e-01 1.989e+05 8.478e-01
4.467e+00 5.459e+00 1.990e+05 2.326e+00
3.595e+00 4.917e+00 1.994e+05 3.886e+00
1.095e+00 2.939e+00 1.998e+05 4.135e-01
3.770e+00 1.600e-01 2.003e+05 3.570e+00
1.875e+00 1.892e+00 2.025e+05 1.810e+00
1.238e+00 5.715e-01 2.027e+05 3.983e+00
1.076e+00 4.073e+00 2.029e+05 1.488e+00
1.517e+00 9.180e-01 2.029e+05 2.978e+00
4.229e+00 3.469e-01 2.052e+05 4.270e-01
3.228e+00 4.052e+00 2.061e+05 2.644e+00
2.020e+00 2.185e-01 2.061e+05 4.619e-01
2.603e+00 9.914e-01 2.062e+05 2.983e+00
3.025e+00 5.505e+00 2.073e+05 3.178e+00
3.210e+00 3.459e+00 2.075e+05 2.447e+00
4.961e+00 3.253e+00 2.075e+05 8.640e-01
7.212e-01 4.910e+00 2.080e+05 3.429e+00
4.056e+00 4.870e+00 2.081e+05 3.591e+00
3.293e+00 2.385e+00 2.083e+05 3.807e+00
7.754e-01 2.239e+00 2.084e+05 1.395e+00
4.736e+00 5.018e+00 2.087e+05 3.573e+00
8.664e-01 5.032e+00 2.087e+05 2.676e+00
2.769e+00 4.006e+00 2.092e+05 2.469e+00
1.968e+00 4.472e+00 2.093e+05 2.711e-01
2.956e+00 2.776e+00 2.106e+05 3.664e+00
9.138e-01 1.500e-01 2.110e+05 1.349e+00
3.590e+00 1.828e-01 2.110e+05 2.293e+00
1.642e+00 4.738e+00 2.111e+05 1.809e+00
3.921e+00 3.220e+00 2.112e+05 3.157e+00
3.704e+00 3.705e+00 2.120e+05 3.359e+00
2.803e+00 4.219e+00 2.122e+05 1.367e+00
3.803e+00 5.171e-01 2.122e+05 2.610e+00
2.486e+00 1.455e+00 2.131e+05 1.296e+00
3.508e+00 1.047e+00 2.131e+05 3.594e+00
4.479e+00 2.219e-01 2.132e+05 7.885e-01
3.033e+00 3.149e+00 2.135e+05 2.046e+00
3.189e+00 8.631e-01 2.139e+05 8.801e-01
1.327e+00 3.315e+00 2.143e+05 3.230e+00
1.130e+00 1.951e-01 2.151e+05 2.620e+00
4.571e+00 3.660e-01 2.152e+05 2.054e+00
9.061e-01 5.324e+00 2.156e+05 2.807e+00
3.648e+00 5.543e+00 2.158e+05 3.847e+00
4.772e+00 2.429e-01 2.166e+05 1.216e+00
8.961e-01 6.444e-01 2.167e+05 3.951e-01
4.136e+00 5.081e+00 2.169e+05 1.224e+00
8.928e-01 5.722e-01 2.171e+05 3.174e+00
3.989e+00 3.002e+00 2.174e+05 3.235e+00
3.788e+00 2.738e-01 2.176e+05 3.409e+00
4.217e+00 1.340e-01 2.180e+05 2.123e+00
4.123e+00 3.554e+00 2.182e+05 1.746e+00
4.650e+00 7.654e-01 2.183e+05 3.917e-01
4.969e+00 4.604e+00 2.192e+05 2.525e+00
3.847e+00 2.697e+00 2.200e+05 9.928e-01
1.195e+00 1.785e-01 2.200e+05 9.349e-01
8.906e-01 3.660e+00 2.201e+05 1.674e+00
2.434e+00 3.845e-01 2.203e+05 2.912e+00
4.804e+00 4.909e+00 2.209e+05 9.218e-01
8.570e-01 3.093e+00 2.211e+05 1.103e+00
3.674e+00 7.054e-01 2.213e+05 1.097e-01
4.440e+00 5.007e-01 2.222e+05 4.870e-01
4.387e+00 4.732e+00 2.224e+05 3.810e+00
5.351e-01 1.963e+00 2.225e+05 1.146e+00
4.350e+00 3.375e+00 2.227e+05 3.561e+00
1.225e+00 3.448e+00 2.227e+05 3.997e+00
8.394e-01 4.964e-01 2.229e+05 2.704e+00
1.022e+00 3.536e+00 2.230e+05 3.215e+00
1.929e+00 1.790e+00 2.231e+05 1.366e+00
8.220e-01 4.811e+00 2.231e+05 1.728e+00
4.460e+00 1.104e+00 2.239e+05 2.174e+00
1.713e+00 1.472e+00 2.239e+05 2.175e+00
4.633e+00 3.228e+00 2.245e+05 3.899e+00
2.988e+00 5.104e+00 2.246e+05 8.345e-01
1.387e+00 5.818e-01 2.246e+05 3.479e+00
2.113e+00 2.087e+00 2.248e+05 1.863e+00
1.823e+00 5.145e+00 2.253e+05 1.014e+00
2.591e+00 1.785e-01 2.262e+05 3.077e+00
1.319e+00 4.230e+00 2.264e+05 2.587e+00
4.308e+00 3.166e+00 2.265e+05 1.139e+00
1.853e+00 3.092e+00 2.271e+05 3.281e+00
2.890e+00 5.276e-01 2.279e+05 2.415e+00
2.160e+00 9.187e-01 2.282e+05 3.978e+00
2.969e+00 3.727e+00 2.289e+05 3.128e+00
4.088e+00 7.235e-01 2.295e+05 1.419e+00
2.754e+00 2.879e+00 2.305e+05 2.828e+00
2.891e+00 4.702e+00 2.305e+05 3.634e+00
4.793e+00 2.856e+00 2.307e+05 3.732e+00
2.412e+00 2.077e+00 2.309e+05 1.958e+00
4.038e+00 8.891e-01 2.309e+05 6.187e-01
2.326e+00 1.903e+00 2.311e+05 8.138e-01
4.571e+00 1.199e+00 2.313e+05 1.999e+00
5.724e-01 2.116e+00 2.313e+05 1.883e+00
3.092e+00 4.154e+00 2.315e+05 3.099e+00
2.231e+00 3.402e+00 2.319e+05 5.976e-01
3.171e+00 2.430e+00 2.323e+05 2.321e+00
4.935e+00 2.053e+00 2.324e+05 1.103e+00
4.151e+00 1.766e+00 2.327e+05 2.477e+00
4.482e+00 3.529e+00 2.332e+05 3.864e+00
4.824e+00 3.924e+00 2.334e+05 2.778e+00
3.361e+00 2.928e+00 2.340e+05 2.484e+00
4.411e+00 4.703e+00 2.340e+05 3.321e+00
4.296e+00 4.902e+00 2.341e+05 2.994e+00
2.821e+00 1.299e+00 2.348e+05 4.679e-01
4.228e+00 1.430e-01 2.359e+05 1.075e+00
1.245e+00 3.192e+00 2.371e+05 1.431e+00
4.575e+00 4.990e-01 2.374e+05 2.583e+00
3.554e+00 4.265e+00 2.376e+05 3.528e+00
9.125e-01 3.480e+00 2.378e+05 6.183e-01
7.320e-01 1.123e+00 2.382e+05 2.866e+00
1.506e+00 5.462e-01 2.382e+05 3.886e+00
9.932e-01 2.957e+00 2.386e+05 1.425e+00
4.609e+00 8.120e-01 2.387e+05 2.496e+00
4.777e+00 2.591e+00 2.396e+05 2.085e+00
3.330e+00 4.236e+00 2.399e+05 7.574e-01
2.555e+00 2.669e-01 2.402e+05 3.887e+00
1.787e+00 2.458e-01 2.406e+05 1.433e+00
4.174e+00 2.986e+00 2.408e+05 3.705e+00
4.336e+00 1.348e-01 2.408e+05 3.795e-01
4.756e+00 1.256e+00 2.411e+05 6.647e-01
3.207e+00 8.599e-01 2.412e+05 2.577e+00
4.717e+00 2.570e+00 2.422e+05 3.910e+00
2.982e+00 2.738e+00 2.422e+05 1.742e-01
4.140e+00 2.066e+00 2.424e+05 8.635e-01
3.090e+00 3.733e-01 2.427e+05 2.428e+00
3.020e+00 1.557e+00 2.431e+05 2.413e+00
3.588e+00 6.893e-01 2.431e+05 3.602e+00
4.661e+00 4.329e+00 2.438e+05 3.081e+00
9.247e-01 4.737e+00 2.443e+05 1.699e+00
2.912e+00 4.807e+00 2.450e+05 1.862e+00
3.619e+00 7.970e-01 2.451e+05 7.975e-01
2.246e+00 2.180e+00 2.457e+05 3.802e+00
1.593e+00 2.030e+00 2.457e+05 1.242e-01
1.115e+00 5.320e+00 2.458e+05 2.326e+00
6.643e-01 1.245e+00 2.460e+05 1.203e+00
4.551e+00 8.170e-01 2.461e+05 2.463e-01
1.863e+00 1.260e+00 2.462e+05 2.880e+00
6.145e-01 3.967e+00 2.463e+05 5.740e-01
3.183e+00 2.632e+00 2.468e+05 2.736e+00
1.511e+00 1.615e+00 2.469e+05 2.225e+00
3.072e+00 1.820e+00 2.473e+05 6.112e-01
2.668e+00 5.057e+00 2.475e+05 1.697e+00
4.685e+00 5.453e-01 2.476e+05 7.019e-01
1.260e+00 4.359e+00 2.477e+05 1.600e+00
9.736e-01 5.450e+00 2.490e+05 3.470e+00
2.207e+00 1.382e-01 2.494e+05 2.714e+00
3.289e+00 4.793e-01 2.499e+05 4.503e-01
2.859e+00 9.444e-01 2.501e+05 1.866e+00
6.032e-01 2.528e+00 2.512e+05 3.433e+00
1.711e+00 4.785e+00 2.516e+05 2.270e+00
2.126e+00 1.409e+00 2.518e+05 3.274e+00
2.881e+00 4.272e+00 2.518e+05 6.927e-01
4.602e+00 3.043e+00 2.520e+05 5.253e-01
3.781e+00 1.534e+00 2.528e+05 7.036e-01
4.887e+00 3.556e-01 2.528e+05 1.539e+00
1.538e+00 1.347e+00 2.530e+05 1.982e+00
2.724e+00 2.547e+00 2.536e+05 1.407e+00
4.208e+00 2.460e-01 2.546e+05 2.428e-01
4.007e+00 1.808e+00 2.546e+05 3.097e+00
9.718e-01 5.365e+00 2.548e+05 1.024e+00
2.642e+00 5.723e-01 2.558e+05 4.369e-01
4.153e+00 1.605e+00 2.559e+05 8.312e-01
3.227e+00 3.529e-01 2.560e+05 1.828e+00
2.966e+00 4.816e+00 2.562e+05 3.311e+00
8.100e-01 5.601e-01 2.565e+05 1.221e+00
4.360e+00 4.056e+00 2.567e+05 9.388e-01
4.593e+00 2.547e+00 2.578e+05 2.872e+00
2.532e+00 2.461e+00 2.578e+05 1.906e+00
7.953e-01 4.232e+00 2.581e+05 3.641e+00
2.844e+00 3.986e+00 2.595e+05 1.709e+00
1.538e+00 1.251e+00 2.603e+05 7.939e-01
1.501e+00 1.167e+00 2.611e+05 3.967e+00
2.232e+00 2.789e+00 2.612e+05 2.608e+00
2.293e+00 3.656e+00 2.613e+05 9.481e-01
4.915e+00 3.375e-01 2.617e+05 1.863e+00
2.953e+00 3.288e+00 2.617e+05 1.572e+00
1.906e+00 4.024e+00 2.619e+05 2.904e+00
3.714e+00 3.165e-01 2.621e+05 3.509e+00
4.808e+00 3.054e+00 2.625e+05 2.525e-01
1.463e+00 3.376e+00 2.628e+05 5.244e-01
8.028e-01 1.458e+00 2.630e+05 9.104e-01
3.078e+00 1.129e-01 2.635e+05 2.740e-01
3.174e+00 5.308e+00 2.638e+05 2.111e+00
2.605e+00 2.887e+00 2.641e+05 1.894e-01
6.744e-01 3.891e+00 2.644e+05 3.660e+00
2.482e+00 1.151e+00 2.646e+05 2.120e+00
1.765e+00 1.794e-01 2.648e+05 4.916e-01
5.618e-01 5.419e+00 2.650e+05 3.882e+00
2.929e+00 2.935e-01 2.651e+05 2.469e+00
4.570e+00 2.223e+00 2.653e+05 3.807e+00
1.708e+00 1.510e-01 2.665e+05 3.712e+00
4.677e+00 5.385e+00 2.665e+05 2.660e-01
2.193e+00 2.990e+00 2.673e+05 1.955e+00
4.502e+00 5.313e+00 2.673e+05 3.982e+00
4.494e+00 8.895e-01 2.679e+05 1.919e+00
2.999e+00 5.456e+00 2.681e+05 3.094e+00
2.985e+00 2.526e-01 2.683e+05 7.356e-01
3.555e+00 3.852e+00 2.684e+05 3.312e+00
4.360e+00 2.845e+00 2.684e+05 9.021e-01
2.647e+00 3.612e+00 2.705e+05 1.943e+00
4.429e+00 2.022e+00 2.708e+05 3.562e+00
8.110e-01 1.278e+00 2.714e+05 2.010e+00
2.305e+00 2.197e-01 2.715e+05 1.236e+00
1.341e+00 1.839e-01 2.715e+05 1.512e+00
1.728e+00 2.405e+00 2.716e+05 3.482e-01
2.148e+00 1.720e+00 2.720e+05 1.751e+00
4.814e+00 4.845e+00 2.723e+05 3.072e-01
4.259e+00 4.655e+00 2.725e+05 2.245e+00
2.920e+00 5.282e+00 2.730e+05 1.466e+00
2.045e+00 3.025e+00 2.730e+05 3.273e+00
4.959e+00 3.968e-01 2.731e+05 2.892e-01
4.988e+00 2.942e-01 2.740e+05 3.626e-01
5.332e-01 4.687e+00 2.751e+05 2.490e+00
4.147e+00 5.532e+00 2.755e+05 7.409e-01
3.453e+00 4.233e+00 2.755e+05 2.469e+00
3.617e+00 2.787e-01 2.756e+05 6.291e-01
1.914e+00 3.052e-01 2.760e+05 8.707e-01
2.426e+00 5.076e+00 2.761e+05 5.996e-01
2.538e+00 5.411e+00 2.765e+05 1.781e+00
3.920e+00 8.359e-01 2.769e+05 8.692e-01
3.790e+00 1.443e+00 2.773e+05 1.463e+00
3.245e+00 1.011e+00 2.776e+05 3.829e+00
3.657e+00 1.378e+00 2.777e+05 2.210e-01
1.066e+00 1.198e+00 2.778e+05 9.303e-01
1.093e+00 3.311e+00 2.778e+05 2.912e+00
7.540e-01 2.821e+00 2.780e+05 3.019e+00
1.953e+00 2.192e-01 2.788e+05 3.468e+00
1.347e+00 2.578e+00 2.792e+05 3.171e+00
2.223e+00 2.000e+00 2.792e+05 1.588e+00
4.688e+00 4.688e+00 2.798e+05 2.402e+00
3.688e+00 2.361e+00 2.804e+05 1.126e+00
1.144e+00 2.767e+00 2.805e+05 2.592e+00
1.265e+00 1.625e+00 2.806e+05 3.455e+00
8.746e-01 8.213e-01 2.807e+05 3.543e+00
3.181e+00 4.875e-01 2.807e+05 1.142e+00
5.694e-01 4.015e+00 2.808e+05 2.386e+00
2.524e+00 3.808e+00 2.811e+05 3.503e+00
1.693e+00 2.949e-01 2.819e+05 5.048e-01
4.389e+00 1.959e+00 2.821e+05 7.907e-01
3.192e+00 1.014e-01 2.825e+05 1.124e+00
4.474e+00 1.581e+00 2.828e+05 2.763e+00
1.718e+00 2.083e+00 2.839e+05 1.727e-01
2.373e+00 5.089e+00 2.840e+05 1.953e+00
3.305e+00 3.284e+00 2.840e+05 2.908e+00
1.512e+00 3.253e+00 2.843e+05 6.164e-01
6.488e-01 3.504e+00 2.844e+05 3.411e-01
3.786e+00 2.572e+00 2.844e+05 3.491e+00
4.219e+00 5.380e-01 2.845e+05 5.536e-01
1.191e+00 2.404e+00 2.850e+05 3.812e+00
2.419e+00 3.647e+00 2.850e+05 9.540e-01
4.668e+00 3.149e+00 2.861e+05 4.076e-01
4.132e+00 8.550e-01 2.863e+05 1.090e+00
4.499e+00 1.762e+00 2.864e+05 3.936e+00
2.607e+00 3.655e+00 2.869e+05 3.659e+00
3.901e+00 3.430e-01 2.872e+05 8.948e-01
2.240e+00 3.200e+00 2.878e+05 1.988e+00
1.536e+00 2.571e-01 2.879e+05 3.531e+00
2.596e+00 1.432e-01 2.884e+05 2.502e+00
8.712e-01 5.696e-01 2.891e+05 6.274e-01
3.539e+00 3.034e+00 2.897e+05 3.478e+00
4.105e+00 1.400e-01 2.901e+05 3.494e-01
7.570e-01 3.574e+00 2.901e+05 3.563e+00
3.100e+00 4.715e-01 2.914e+05 8.406e-01
4.544e+00 4.526e+00 2.916e+05 1.556e+00
1.514e+00 3.643e+00 2.923e+05 1.776e-01
2.231e+00 4.760e+00 2.924e+05 1.606e-01
2.251e+00 4.862e+00 2.926e+05 3.454e+00
1.711e+00 5.188e+00 2.930e+05 6.586e-01
4.166e+00 2.737e+00 2.933e+05 1.917e+00
4.067e+00 8.930e-01 2.941e+05 3.128e+00
4.069e+00 3.756e+00 2.942e+05 9.274e-01
3.510e+00 5.493e+00 2.945e+05 1.610e+00
4.735e+00 1.430e+00 2.953e+05 8.176e-01
2.617e+00 4.927e+00 2.957e+05 3.087e+00
2.643e+00 3.043e+00 2.959e+05 1.888e+00
2.475e+00 1.917e-01 2.968e+05 1.619e+00
6.134e-01 2.435e+00 2.969e+05 1.904e+00
4.910e+00 2.702e-01 2.969e+05 8.411e-01
4.087e+00 2.474e+00 2.978e+05 1.183e+00
3.935e+00 2.679e+00 2.982e+05 3.580e+00
1.013e+00 5.281e+00 2.983e+05 3.461e+00
7.238e-01 1.005e+00 2.986e+05 8.752e-01
1.076e+00 4.784e+00 2.986e+05 1.625e+00
9.588e-01 3.250e+00 2.990e+05 2.891e-01
2.938e+00 4.859e+00 2.992e+05 3.791e-01
2.783e+00 5.107e+00 2.994e+05 6.825e-01
3.116e+00 6.358e-01 2.995e+05 1.361e+00
1.383e+00 1.723e+00 2.997e+05 7.374e-01
7.917e-01 3.406e+00 2.998e+05 8.228e-01
4.691e+00 3.488e+00 3.001e+05 3.618e+00
4.892e+00 3.831e+00 3.013e+05 1.936e+00
2.207e+00 4.544e+00 3.016e+05 7.364e-01
2.535e+00 4.990e+00 3.016e+05 8.206e-01
2.045e+00 2.386e+00 3.022e+05 2.200e+00
3.924e+00 1.070e-01 3.023e+05 3.282e-01
1.627e+00 6.777e-01 3.024e+05 5.093e-01
3.278e+00 4.821e+00 3.027e+05 1.115e+00
3.928e+00 3.277e-01 3.029e+05 3.904e+00
6.568e-01 1.156e+00 3.032e+05 9.308e-01
1.542e+00 1.349e-01 3.035e+05 2.701e+00
3.057e+00 1.607e+00 3.040e+05 1.420e+00
1.895e+00 4.250e-01 3.045e+05 1.809e+00
1.196e+00 2.137e+00 3.061e+05 1.808e+00
1.949e+00 3.110e-01 3.072e+05 3.283e+00
4.879e+00 2.144e+00 3.072e+05 2.202e+00
6.065e-01 1.466e+00 3.073e+05 3.586e+00
2.085e+00 1.947e-01 3.078e+05 6.999e-01
3.295e+00 1.989e+00 3.079e+05 1.859e+00
3.483e+00 5.305e+00 3.079e+05 2.630e+00
3.912e+00 5.406e-01 3.082e+05 2.387e+00
3.697e+00 1.173e+00 3.084e+05 2.030e+00
3.000e+00 3.051e+00 3.091e+05 3.524e+00
3.366e+00 4.801e+00 3.104e+05 2.539e+00
2.426e+00 7.578e-01 3.114e+05 2.403e+00
4.958e+00 5.493e-01 3.120e+05 2.391e+00
1.157e+00 4.972e+00 3.120e+05 3.404e+00
3.433e+00 2.037e+00 3.121e+05 3.203e+00
6.199e-01 1.677e+00 3.121e+05 2.285e+00
2.911e+00 5.155e+00 3.128e+05 2.326e-01
2.672e+00 4.519e+00 3.130e+05 1.574e+00
4.003e+00 2.431e-01 3.131e+05 2.502e+00
4.632e+00 2.112e+00 3.135e+05 2.548e+00
1.865e+00 2.566e-01 3.136e+05 3.106e+00
4.749e+00 4.711e-01 3.140e+05 1.168e+00
7.115e-01 1.822e+00 3.144e+05 1.288e+00
4.384e+00 5.293e+00 3.151e+05 2.696e+00
3.681e+00 3.558e+00 3.153e+05 3.317e+00
4.607e+00 4.133e+00 3.157e+05 2.237e+00
4.678e+00 1.579e+00 3.157e+05 9.829e-01
1.531e+00 1.341e+00 3.163e+05 2.884e+00
1.208e+00 5.201e-01 3.167e+05 1.309e+00
7.674e-01 1.238e+00 3.172e+05 1.281e+00
4.575e+00 3.301e+00 3.173e+05 3.483e+00
3.492e+00 3.399e+00 3.176e+05 5.424e-01
1.816e+00 1.876e-01 3.178e+05 9.232e-01
1.196e+00 4.089e+00 3.179e+05 3.465e+00
4.964e+00 2.751e+00 3.181e+05 3.969e+00
4.035e+00 2.004e+00 3.183e+05 8.315e-01
2.510e+00 3.771e+00 3.187e+05 1.341e+00
1.117e+00 4.294e+00 3.189e+05 1.272e+00
4.250e+00 4.800e+00 3.189e+05 3.433e+00
1.932e+00 1.923e+00 3.189e+05 2.952e-01
7.930e-01 4.939e+00 3.192e+05 1.266e+00
1.528e+00 3.814e+00 3.193e+05 1.358e+00
3.656e+00 3.884e+00 3.193e+05 2.128e+00
4.726e+00 4.183e+00 3.198e+05 3.340e+00
4.747e+00 5.943e-01 3.204e+05 1.424e+00
2.499e+00 6.584e-01 3.210e+05 1.320e+00
9.853e-01 3.551e+00 3.210e+05 2.825e+00
3.377e+00 1.101e-01 3.211e+05 2.600e-01
2.292e+00 4.183e+00 3.224e+05 2.031e-01
1.398e+00 1.364e+00 3.230e+05 3.779e+00
1.926e+00 3.410e+00 3.230e+05 7.582e-01
4.829e+00 2.320e+00 3.232e+05 2.898e+00
3.050e+00 1.896e-01 3.236e+05 1.341e+00
2.543e+00 1.690e-01 3.238e+05 3.785e+00
4.542e+00 4.992e+00 3.243e+05 1.157e+00
2.300e+00 3.586e+00 3.245e+05 1.963e+00
3.825e+00 4.300e+00 3.248e+05 2.411e+00
2.941e+00 3.281e+00 3.250e+05 8.773e-01
4.672e+00 2.052e+00 3.253e+05 8.484e-01
2.518e+00 2.240e+00 3.255e+05 2.144e-01
8.508e-01 2.104e+00 3.255e+05 3.194e+00
3.653e+00 3.896e-01 3.255e+05 1.836e+00
4.829e+00 1.752e+00 3.257e+05 2.560e+00
5.804e-01 2.233e+00 3.258e+05 5.872e-01
2.292e+00 4.146e+00 3.262e+05 8.822e-01
4.246e+00 1.908e+00 3.266e+05 1.777e+00
2.597e+00 8.553e-01 3.277e+05 5.786e-01
1.672e+00 2.030e+00 3.282e+05 3.071e+00
2.764e+00 1.438e+00 3.283e+05 2.760e+00
3.554e+00 5.398e+00 3.288e+05 9.866e-01
7.409e-01 2.229e+00 3.289e+05 2.825e+00
6.914e-01 2.588e+00 3.291e+05 7.541e-01
4.771e+00 4.528e+00 3.299e+05 2.964e+00
1.346e+00 8.189e-01 3.299e+05 6.897e-01
2.817e+00 1.332e+00 3.301e+05 1.880e+00
4.257e+00 2.811e+00 3.302e+05 2.256e+00
4.923e+00 4.469e-01 3.304e+05 2.093e+00
4.622e+00 3.713e+00 3.307e+05 2.034e+00
2.682e+00 2.433e-01 3.308e+05 5.408e-01
4.823e+00 1.400e+00 3.314e+05 3.113e+00
3.067e+00 8.617e-01 3.318e+05 3.309e+00
2.275e+00 3.706e+00 3.322e+05 8.669e-01
1.465e+00 5.461e+00 3.331e+05 5.506e-01
3.096e+00 4.344e+00 3.331e+05 2.009e+00
4.711e+00 4.324e+00 3.332e+05 3.049e+00
3.862e+00 1.552e+00 3.337e+05 1.119e+00
3.988e+00 5.227e+00 3.348e+05 3.602e+00
1.930e+00 3.907e-01 3.353e+05 1.535e+00
4.042e+00 1.766e+00 3.354e+05 2.357e+00
6.331e-01 2.565e+00 3.356e+05 2.584e+00
2.859e+00 1.766e+00 3.358e+05 2.303e-01
2.018e+00 1.015e+00 3.360e+05 6.462e-01
4.676e+00 3.994e+00 3.365e+05 2.067e+00
2.600e+00 3.574e+00 3.367e+05 3.409e+00
4.395e+00 1.540e+00 3.380e+05 2.752e+00
3.673e+00 7.371e-01 3.381e+05 3.743e+00
4.835e+00 3.246e+00 3.383e+05 2.737e+00
4.358e+00 7.752e-01 3.384e+05 2.826e+00
3.352e+00 3.837e-01 3.386e+05 1.197e+00
2.611e+00 3.672e+00 3.392e+05 3.377e+00
9.319e-01 4.811e-01 3.393e+05 1.887e+00
8.570e-01 4.602e+00 3.393e+05 5.137e-01
1.822e+00 5.485e+00 3.397e+05 2.188e+00
3.927e+00 4.725e-01 3.400e+05 3.352e+00
2.194e+00 1.535e+00 3.402e+05 3.218e+00
2.802e+00 4.390e+00 3.407e+05 3.417e+00
1.137e+00 4.053e+00 3.414e+05 3.572e+00
2.219e+00 1.032e+00 3.415e+05 2.076e+00
7.295e-01 1.785e+00 3.421e+05 2.665e+00
3.935e+00 1.064e+00 3.426e+05 2.886e-01
4.813e+00 4.961e+00 3.440e+05 6.333e-01
4.007e+00 3.530e+00 3.445e+05 2.919e+00
2.314e+00 2.654e+00 3.452e+05 2.584e+00
4.126e+00 1.014e+00 3.462e+05 3.731e+00
3.873e+00 5.419e+00 3.471e+05 2.958e+00
9.441e-01 2.571e+00 3.477e+05 3.976e+00
1.435e+00 3.452e+00 3.478e+05 2.602e+00
8.914e-01 1.933e+00 3.499e+05 2.711e+00
8.460e-01 2.727e+00 3.500e+05 5.925e-01
2.450e+00 5.172e+00 3.506e+05 2.036e+00
2.260e+00 3.927e+00 3.518e+05 3.232e-01
4.793e+00 3.099e-01 3.522e+05 2.211e+00
3.831e+00 3.327e-01 3.524e+05 2.349e+00
2.846e+00 5.295e+00 3.524e+05 2.180e+00
2.761e+00 3.340e+00 3.526e+05 3.000e+00
3.440e+00 5.181e+00 3.528e+05 2.555e+00
5.956e-01 2.859e-01 3.529e+05 4.803e-01
1.800e+00 5.313e+00 3.533e+05 3.734e+00
1.869e+00 3.538e+00 3.534e+05 1.324e+00
3.619e+00 4.094e+00 3.547e+05 2.399e+00
3.208e+00 2.826e+00 3.547e+05 3.903e-01
1.987e+00 2.334e-01 3.555e+05 1.074e+00
1.766e+00 4.321e+00 3.556e+05 1.552e+00
2.911e+00 8.530e-01 3.558e+05 2.082e+00
2.179e+00 2.581e+00 3.561e+05 3.366e+00
1.399e+00 2.478e+00 3.562e+05 3.222e+00
4.952e+00 1.498e-01 3.567e+05 2.740e+00
9.454e-01 4.191e+00 3.569e+05 1.207e-01
3.252e+00 8.715e-01 3.574e+05 3.241e+00
3.926e+00 1.329e+00 3.581e+05 2.339e+00
2.782e+00 2.195e+00 3.583e+05 2.986e+00
1.166e+00 3.750e+00 3.585e+05 1.353e+00
3.556e+00 5.209e+00 3.587e+05 3.216e+00
1.295e+00 5.309e+00 3.596e+05 2.359e+00
4.334e+00 4.068e+00 3.598e+05 2.925e+00
2.490e+00 5.014e+00 3.601e+05 2.334e+00
1.848e+00 3.623e+00 3.603e+05 2.785e+00
1.440e+00 1.383e+00 3.610e+05 1.344e+00
2.281e+00 1.233e+00 3.623e+05 3.519e+00
3.030e+00 3.724e+00 3.623e+05 2.667e+00
6.204e-01 2.164e+00 3.631e+05 9.616e-01
9.090e-01 3.264e+00 3.634e+05 2.973e-01
3.979e+00 3.787e+00 3.639e+05 3.889e+00
3.339e+00 1.561e+00 3.646e+05 3.705e+00
4.049e+00 3.901e+00 3.647e+05 4.242e-01
2.941e+00 1.741e-01 3.648e+05 1.203e+00
1.824e+00 2.040e+00 3.653e+05 2.494e-01
1.519e+00 3.583e-01 3.657e+05 3.948e-01
1.579e+00 2.367e-01 3.657e+05 2.512e+00
4.404e+00 2.641e+00 3.665e+05 2.381e+00
1.280e+00 4.766e-01 3.685e+05 1.802e+00
8.021e-01 5.290e+00 3.692e+05 2.838e+00
4.249e+00 3.119e-01 3.698e+05 8.396e-01
2.794e+00 5.132e+00 3.700e+05 3.272e+00
4.718e+00 3.929e-01 3.700e+05 1.037e+00
4.524e+00 1.739e-01 3.700e+05 2.759e+00
3.041e+00 2.498e+00 3.702e+05 4.094e-01
2.820e+00 2.695e+00 3.706e+05 3.835e+00
3.000e+00 8.521e-01 3.707e+05 2.433e+00
2.767e+00 3.583e-01 3.708e+05 1.564e+00
3.836e+00 2.853e+00 3.710e+05 1.918e+00
3.304e+00 2.566e+00 3.717e+05 1.344e+00
3.583e+00 1.698e+00 3.725e+05 8.500e-01
2.126e+00 1.238e+00 3.738e+05 1.720e+00
5.229e-01 6.403e-01 3.753e+05 3.874e+00
